,score,group,fairScore
1001,46.0,0,46.201364408474156
1002,46.0,1,46.562988958408425
1003,46.0,0,46.201364408474156
1004,46.0,0,46.201364408474156
1005,46.0,0,46.201364408474156
1006,46.0,1,46.562988958408425
1007,46.0,0,46.201364408474156
1008,46.0,0,46.201364408474156
1009,46.0,0,46.201364408474156
1010,46.0,1,46.562988958408425
1011,46.0,1,46.562988958408425
1012,46.0,0,46.201364408474156
1013,46.0,1,46.562988958408425
1014,46.0,0,46.201364408474156
1015,46.0,1,46.562988958408425
1016,46.0,0,46.201364408474156
1017,46.0,0,46.201364408474156
1018,46.0,1,46.562988958408425
1019,46.0,0,46.201364408474156
1020,46.0,0,46.201364408474156
1021,46.0,2,46.969317830280104
1022,46.0,0,46.201364408474156
1023,46.0,0,46.201364408474156
1024,46.0,1,46.562988958408425
1025,46.0,0,46.201364408474156
1026,46.0,0,46.201364408474156
1027,46.0,0,46.201364408474156
1028,46.0,3,47.37928306602245
1029,45.5,0,45.699999999999875
1030,45.5,0,45.699999999999875
1031,45.5,0,45.699999999999875
1032,45.0,0,45.12397868778616
1033,45.0,1,45.575699554683396
1034,45.0,1,45.575699554683396
1035,45.0,1,45.575699554683396
1036,45.0,1,45.575699554683396
1037,45.0,0,45.12397868778616
1038,45.0,0,45.12397868778616
1039,45.0,1,45.575699554683396
1040,45.0,1,45.575699554683396
1041,45.0,0,45.12397868778616
1042,45.0,3,46.87608618105986
1043,45.0,0,45.12397868778616
1044,45.0,1,45.575699554683396
1045,45.0,0,45.12397868778616
1046,45.0,1,45.575699554683396
1047,45.0,0,45.12397868778616
1048,45.0,0,45.12397868778616
1049,45.0,0,45.12397868778616
1050,45.0,0,45.12397868778616
1051,45.0,1,45.575699554683396
1052,45.0,0,45.12397868778616
1053,45.0,2,46.34579160406361
1054,45.0,0,45.12397868778616
1055,45.0,0,45.12397868778616
1056,45.0,1,45.575699554683396
1057,45.0,0,45.12397868778616
1058,45.0,1,45.575699554683396
1059,45.0,2,46.34579160406361
1060,45.0,1,45.575699554683396
1061,45.0,3,46.87608618105986
1062,45.0,1,45.575699554683396
1063,45.0,1,45.575699554683396
1064,45.0,0,45.12397868778616
1065,45.0,0,45.12397868778616
1066,45.0,0,45.12397868778616
1067,45.0,0,45.12397868778616
1068,45.0,0,45.12397868778616
1069,45.0,0,45.12397868778616
1070,45.0,0,45.12397868778616
1071,45.0,0,45.12397868778616
1072,45.0,0,45.12397868778616
1073,45.0,0,45.12397868778616
1074,45.0,0,45.12397868778616
1075,45.0,3,46.87608618105986
1076,45.0,0,45.12397868778616
1077,45.0,0,45.12397868778616
1078,45.0,0,45.12397868778616
1079,45.0,1,45.575699554683396
1080,45.0,1,45.575699554683396
1081,45.0,0,45.12397868778616
1082,45.0,1,45.575699554683396
1083,45.0,0,45.12397868778616
1084,45.0,3,46.87608618105986
1085,45.0,1,45.575699554683396
1086,45.0,0,45.12397868778616
1087,45.0,1,45.575699554683396
1088,45.0,0,45.12397868778616
1089,45.0,0,45.12397868778616
1090,45.0,1,45.575699554683396
1091,45.0,0,45.12397868778616
1092,45.0,0,45.12397868778616
1093,45.0,0,45.12397868778616
1094,45.0,0,45.12397868778616
1095,45.0,0,45.12397868778616
1096,45.0,0,45.12397868778616
1097,45.0,1,45.575699554683396
1098,45.0,1,45.575699554683396
1099,45.0,0,45.12397868778616
1100,45.0,1,45.575699554683396
1101,45.0,2,46.34579160406361
1102,45.0,0,45.12397868778616
1103,45.0,0,45.12397868778616
1104,45.0,3,46.87608618105986
1105,45.0,0,45.12397868778616
1106,45.0,0,45.12397868778616
1107,45.0,0,45.12397868778616
1108,45.0,1,45.575699554683396
1109,45.0,0,45.12397868778616
1110,45.0,0,45.12397868778616
1111,45.0,0,45.12397868778616
1112,45.0,0,45.12397868778616
1113,45.0,2,46.34579160406361
1114,45.0,0,45.12397868778616
1115,45.0,1,45.575699554683396
1116,45.0,0,45.12397868778616
1117,45.0,2,46.34579160406361
1118,45.0,0,45.12397868778616
1119,45.0,0,45.12397868778616
1120,45.0,0,45.12397868778616
1121,45.0,1,45.575699554683396
1122,45.0,0,45.12397868778616
1123,45.0,0,45.12397868778616
1124,45.0,1,45.575699554683396
1125,45.0,0,45.12397868778616
1126,45.0,2,46.34579160406361
1127,45.0,0,45.12397868778616
1128,45.0,3,46.87608618105986
1129,45.0,0,45.12397868778616
1130,45.0,0,45.12397868778616
1131,45.0,0,45.12397868778616
1132,45.0,1,45.575699554683396
1133,45.0,1,45.575699554683396
1134,45.0,0,45.12397868778616
1135,45.0,0,45.12397868778616
1136,45.0,1,45.575699554683396
1137,45.0,1,45.575699554683396
1138,45.0,2,46.34579160406361
1139,45.0,0,45.12397868778616
1140,45.0,0,45.12397868778616
1141,45.0,3,46.87608618105986
1142,45.0,0,45.12397868778616
1143,45.0,0,45.12397868778616
1144,45.0,1,45.575699554683396
1145,45.0,1,45.575699554683396
1146,45.0,0,45.12397868778616
1147,45.0,0,45.12397868778616
1148,45.0,3,46.87608618105986
1149,45.0,0,45.12397868778616
1150,45.0,1,45.575699554683396
1151,45.0,0,45.12397868778616
1152,45.0,2,46.34579160406361
1153,45.0,0,45.12397868778616
1154,45.0,0,45.12397868778616
1155,45.0,0,45.12397868778616
1156,45.0,0,45.12397868778616
1157,45.0,1,45.575699554683396
1158,45.0,0,45.12397868778616
1159,45.0,1,45.575699554683396
1160,45.0,0,45.12397868778616
1161,45.0,0,45.12397868778616
1162,45.0,0,45.12397868778616
1163,45.0,1,45.575699554683396
1164,45.0,1,45.575699554683396
1165,45.0,0,45.12397868778616
1166,45.0,0,45.12397868778616
1167,45.0,0,45.12397868778616
1168,45.0,1,45.575699554683396
1169,45.0,1,45.575699554683396
1170,45.0,1,45.575699554683396
1171,45.0,1,45.575699554683396
1172,45.0,0,45.12397868778616
1173,45.0,0,45.12397868778616
1174,45.0,1,45.575699554683396
1175,45.0,0,45.12397868778616
1176,45.0,1,45.575699554683396
1177,45.0,0,45.12397868778616
1178,45.0,0,45.12397868778616
1179,45.0,0,45.12397868778616
1180,45.0,0,45.12397868778616
1181,45.0,0,45.12397868778616
1182,45.0,3,46.87608618105986
1183,45.0,0,45.12397868778616
1184,45.0,1,45.575699554683396
1185,45.0,1,45.575699554683396
1186,45.0,1,45.575699554683396
1187,45.0,1,45.575699554683396
1188,45.0,0,45.12397868778616
1189,45.0,0,45.12397868778616
1190,45.0,0,45.12397868778616
1191,45.0,0,45.12397868778616
1192,45.0,0,45.12397868778616
1193,45.0,0,45.12397868778616
1194,45.0,1,45.575699554683396
1195,45.0,1,45.575699554683396
1196,45.0,0,45.12397868778616
1197,45.0,0,45.12397868778616
1198,45.0,0,45.12397868778616
1199,45.0,1,45.575699554683396
1200,45.0,0,45.12397868778616
1201,45.0,0,45.12397868778616
1202,45.0,0,45.12397868778616
1203,45.0,0,45.12397868778616
1204,45.0,1,45.575699554683396
1205,45.0,0,45.12397868778616
1206,45.0,1,45.575699554683396
1207,45.0,0,45.12397868778616
1208,45.0,0,45.12397868778616
1209,45.0,0,45.12397868778616
1210,45.0,0,45.12397868778616
1211,45.0,2,46.34579160406361
1212,45.0,0,45.12397868778616
1213,45.0,0,45.12397868778616
1214,45.0,1,45.575699554683396
1215,45.0,3,46.87608618105986
1216,45.0,1,45.575699554683396
1217,45.0,1,45.575699554683396
1218,45.0,1,45.575699554683396
1219,45.0,1,45.575699554683396
1220,45.0,0,45.12397868778616
1221,45.0,0,45.12397868778616
1222,45.0,0,45.12397868778616
1223,45.0,1,45.575699554683396
1224,45.0,0,45.12397868778616
1225,45.0,0,45.12397868778616
1226,45.0,1,45.575699554683396
1227,45.0,0,45.12397868778616
1228,45.0,0,45.12397868778616
1229,45.0,0,45.12397868778616
1230,45.0,0,45.12397868778616
1231,45.0,0,45.12397868778616
1232,45.0,1,45.575699554683396
1233,45.0,0,45.12397868778616
1234,45.0,0,45.12397868778616
1235,45.0,1,45.575699554683396
1236,45.0,1,45.575699554683396
1237,45.0,1,45.575699554683396
1238,45.0,1,45.575699554683396
1239,45.0,0,45.12397868778616
1240,45.0,0,45.12397868778616
1241,45.0,1,45.575699554683396
1242,45.0,0,45.12397868778616
1243,45.0,0,45.12397868778616
1244,45.0,0,45.12397868778616
1245,45.0,1,45.575699554683396
1246,45.0,0,45.12397868778616
1247,45.0,0,45.12397868778616
1248,45.0,0,45.12397868778616
1249,45.0,0,45.12397868778616
1250,45.0,0,45.12397868778616
1251,45.0,1,45.575699554683396
1252,45.0,1,45.575699554683396
1253,45.0,0,45.12397868778616
1254,45.0,0,45.12397868778616
1255,45.0,2,46.34579160406361
1256,45.0,0,45.12397868778616
1257,45.0,0,45.12397868778616
1258,45.0,1,45.575699554683396
1259,45.0,0,45.12397868778616
1260,45.0,0,45.12397868778616
1261,45.0,0,45.12397868778616
1262,45.0,0,45.12397868778616
1263,45.0,0,45.12397868778616
1264,45.0,0,45.12397868778616
1265,45.0,0,45.12397868778616
1266,45.0,1,45.575699554683396
1267,45.0,2,46.34579160406361
1268,45.0,0,45.12397868778616
1269,45.0,0,45.12397868778616
1270,45.0,0,45.12397868778616
1271,45.0,0,45.12397868778616
1272,45.0,1,45.575699554683396
1273,45.0,3,46.87608618105986
1274,45.0,1,45.575699554683396
1275,45.0,0,45.12397868778616
1276,45.0,0,45.12397868778616
1277,45.0,2,46.34579160406361
1278,45.0,0,45.12397868778616
1279,45.0,2,46.34579160406361
1280,45.0,1,45.575699554683396
1281,45.0,0,45.12397868778616
1282,45.0,0,45.12397868778616
1283,45.0,1,45.575699554683396
1284,45.0,0,45.12397868778616
1285,45.0,0,45.12397868778616
1286,45.0,0,45.12397868778616
1287,45.0,0,45.12397868778616
1288,45.0,1,45.575699554683396
1289,45.0,0,45.12397868778616
1290,45.0,1,45.575699554683396
1291,45.0,0,45.12397868778616
1292,45.0,1,45.575699554683396
1293,45.0,0,45.12397868778616
1294,45.0,1,45.575699554683396
1295,45.0,1,45.575699554683396
1296,45.0,1,45.575699554683396
1297,45.0,0,45.12397868778616
1298,45.0,0,45.12397868778616
1299,45.0,1,45.575699554683396
1300,45.0,0,45.12397868778616
1301,45.0,1,45.575699554683396
1302,45.0,0,45.12397868778616
1303,45.0,1,45.575699554683396
1304,45.0,0,45.12397868778616
1305,45.0,1,45.575699554683396
1306,45.0,0,45.12397868778616
1307,45.0,1,45.575699554683396
1308,45.0,3,46.87608618105986
1309,45.0,1,45.575699554683396
1310,45.0,1,45.575699554683396
1311,45.0,0,45.12397868778616
1312,45.0,1,45.575699554683396
1313,45.0,0,45.12397868778616
1314,45.0,1,45.575699554683396
1315,45.0,0,45.12397868778616
1316,45.0,0,45.12397868778616
1317,45.0,0,45.12397868778616
1318,45.0,1,45.575699554683396
1319,45.0,0,45.12397868778616
1320,45.0,1,45.575699554683396
1321,45.0,1,45.575699554683396
1322,45.0,0,45.12397868778616
1323,45.0,0,45.12397868778616
1324,45.0,0,45.12397868778616
1325,45.0,0,45.12397868778616
1326,45.0,0,45.12397868778616
1327,45.0,1,45.575699554683396
1328,45.0,0,45.12397868778616
1329,45.0,1,45.575699554683396
1330,45.0,0,45.12397868778616
1331,45.0,0,45.12397868778616
1332,45.0,0,45.12397868778616
1333,45.0,0,45.12397868778616
1334,45.0,1,45.575699554683396
1335,45.0,1,45.575699554683396
1336,45.0,0,45.12397868778616
1337,45.0,1,45.575699554683396
1338,45.0,2,46.34579160406361
1339,45.0,1,45.575699554683396
1340,45.0,0,45.12397868778616
1341,45.0,1,45.575699554683396
1342,45.0,0,45.12397868778616
1343,45.0,2,46.34579160406361
1344,45.0,1,45.575699554683396
1345,45.0,0,45.12397868778616
1346,45.0,1,45.575699554683396
1347,45.0,1,45.575699554683396
1348,45.0,1,45.575699554683396
1349,45.0,1,45.575699554683396
1350,45.0,0,45.12397868778616
1351,45.0,0,45.12397868778616
1352,45.0,0,45.12397868778616
1353,45.0,1,45.575699554683396
1354,45.0,1,45.575699554683396
1355,45.0,0,45.12397868778616
1356,45.0,0,45.12397868778616
1357,45.0,0,45.12397868778616
1358,45.0,0,45.12397868778616
1359,45.0,0,45.12397868778616
1360,45.0,1,45.575699554683396
1361,45.0,0,45.12397868778616
1362,45.0,1,45.575699554683396
1363,45.0,0,45.12397868778616
1364,45.0,1,45.575699554683396
1365,45.0,1,45.575699554683396
1366,45.0,0,45.12397868778616
1367,45.0,0,45.12397868778616
1368,45.0,1,45.575699554683396
1369,45.0,0,45.12397868778616
1370,45.0,2,46.34579160406361
1371,45.0,0,45.12397868778616
1372,45.0,0,45.12397868778616
1373,45.0,1,45.575699554683396
1374,45.0,0,45.12397868778616
1375,45.0,0,45.12397868778616
1376,45.0,1,45.575699554683396
1377,45.0,0,45.12397868778616
1378,45.0,0,45.12397868778616
1379,45.0,0,45.12397868778616
1380,45.0,1,45.575699554683396
1381,45.0,0,45.12397868778616
1382,45.0,0,45.12397868778616
1383,45.0,1,45.575699554683396
1384,45.0,1,45.575699554683396
1385,45.0,0,45.12397868778616
1386,45.0,0,45.12397868778616
1387,45.0,0,45.12397868778616
1388,45.0,1,45.575699554683396
1389,45.0,1,45.575699554683396
1390,45.0,1,45.575699554683396
1391,45.0,0,45.12397868778616
1392,45.0,0,45.12397868778616
1393,45.0,1,45.575699554683396
1394,45.0,0,45.12397868778616
1395,45.0,0,45.12397868778616
1396,45.0,1,45.575699554683396
1397,45.0,0,45.12397868778616
1398,45.0,0,45.12397868778616
1399,45.0,1,45.575699554683396
1400,45.0,1,45.575699554683396
1401,45.0,1,45.575699554683396
1402,45.0,0,45.12397868778616
1403,45.0,0,45.12397868778616
1404,45.0,0,45.12397868778616
1405,45.0,0,45.12397868778616
1406,45.0,0,45.12397868778616
1407,45.0,0,45.12397868778616
1408,45.0,0,45.12397868778616
1409,45.0,0,45.12397868778616
1410,45.0,2,46.34579160406361
1411,45.0,1,45.575699554683396
1412,45.0,0,45.12397868778616
1413,45.0,0,45.12397868778616
1414,45.0,0,45.12397868778616
1415,45.0,0,45.12397868778616
1416,45.0,1,45.575699554683396
1417,45.0,1,45.575699554683396
1418,45.0,1,45.575699554683396
1419,45.0,1,45.575699554683396
1420,45.0,0,45.12397868778616
1421,45.0,1,45.575699554683396
1422,45.0,0,45.12397868778616
1423,45.0,0,45.12397868778616
1424,45.0,0,45.12397868778616
1425,45.0,0,45.12397868778616
1426,45.0,1,45.575699554683396
1427,45.0,1,45.575699554683396
1428,45.0,1,45.575699554683396
1429,45.0,0,45.12397868778616
1430,45.0,1,45.575699554683396
1431,45.0,3,46.87608618105986
1432,45.0,0,45.12397868778616
1433,45.0,1,45.575699554683396
1434,45.0,1,45.575699554683396
1435,45.0,0,45.12397868778616
1436,45.0,1,45.575699554683396
1437,45.0,0,45.12397868778616
1438,45.0,0,45.12397868778616
1439,45.0,0,45.12397868778616
1440,45.0,3,46.87608618105986
1441,45.0,1,45.575699554683396
1442,45.0,1,45.575699554683396
1443,45.0,1,45.575699554683396
1444,45.0,0,45.12397868778616
1445,45.0,0,45.12397868778616
1446,45.0,1,45.575699554683396
1447,45.0,0,45.12397868778616
1448,45.0,0,45.12397868778616
1449,45.0,1,45.575699554683396
1450,45.0,1,45.575699554683396
1451,45.0,0,45.12397868778616
1452,45.0,0,45.12397868778616
1453,45.0,0,45.12397868778616
1454,45.0,3,46.87608618105986
1455,45.0,1,45.575699554683396
1456,45.0,0,45.12397868778616
1457,45.0,1,45.575699554683396
1458,45.0,1,45.575699554683396
1459,45.0,0,45.12397868778616
1460,45.0,0,45.12397868778616
1461,45.0,0,45.12397868778616
1462,45.0,0,45.12397868778616
1463,45.0,0,45.12397868778616
1464,45.0,0,45.12397868778616
1465,45.0,1,45.575699554683396
1466,45.0,2,46.34579160406361
1467,45.0,1,45.575699554683396
1468,45.0,0,45.12397868778616
1469,45.0,0,45.12397868778616
1470,45.0,0,45.12397868778616
1471,45.0,0,45.12397868778616
1472,45.0,1,45.575699554683396
1473,45.0,0,45.12397868778616
1474,45.0,1,45.575699554683396
1475,45.0,1,45.575699554683396
1476,45.0,1,45.575699554683396
1477,45.0,0,45.12397868778616
1478,45.0,1,45.575699554683396
1479,45.0,0,45.12397868778616
1480,45.0,1,45.575699554683396
1481,45.0,0,45.12397868778616
1482,45.0,0,45.12397868778616
1483,45.0,0,45.12397868778616
1484,45.0,0,45.12397868778616
1485,45.0,0,45.12397868778616
1486,45.0,0,45.12397868778616
1487,45.0,1,45.575699554683396
1488,45.0,0,45.12397868778616
1489,45.0,0,45.12397868778616
1490,45.0,0,45.12397868778616
1491,45.0,0,45.12397868778616
1492,45.0,0,45.12397868778616
1493,45.0,0,45.12397868778616
1494,45.0,0,45.12397868778616
1495,45.0,0,45.12397868778616
1496,45.0,1,45.575699554683396
1497,45.0,1,45.575699554683396
1498,45.0,0,45.12397868778616
1499,45.0,0,45.12397868778616
1500,45.0,0,45.12397868778616
1501,45.0,0,45.12397868778616
1502,45.0,1,45.575699554683396
1503,45.0,0,45.12397868778616
1504,45.0,0,45.12397868778616
1505,45.0,0,45.12397868778616
1506,45.0,1,45.575699554683396
1507,45.0,0,45.12397868778616
1508,45.0,3,46.87608618105986
1509,45.0,0,45.12397868778616
1510,45.0,0,45.12397868778616
1511,45.0,0,45.12397868778616
1512,45.0,0,45.12397868778616
1513,45.0,0,45.12397868778616
1514,45.0,0,45.12397868778616
1515,45.0,0,45.12397868778616
1516,45.0,0,45.12397868778616
1517,45.0,0,45.12397868778616
1518,45.0,1,45.575699554683396
1519,45.0,0,45.12397868778616
1520,45.0,1,45.575699554683396
1521,45.0,0,45.12397868778616
1522,45.0,1,45.575699554683396
1523,45.0,0,45.12397868778616
1524,45.0,1,45.575699554683396
1525,45.0,1,45.575699554683396
1526,45.0,1,45.575699554683396
1527,45.0,1,45.575699554683396
1528,45.0,0,45.12397868778616
1529,45.0,1,45.575699554683396
1530,45.0,0,45.12397868778616
1531,45.0,0,45.12397868778616
1532,45.0,0,45.12397868778616
1533,45.0,0,45.12397868778616
1534,45.0,1,45.575699554683396
1535,45.0,0,45.12397868778616
1536,45.0,1,45.575699554683396
1537,45.0,0,45.12397868778616
1538,45.0,0,45.12397868778616
1539,45.0,1,45.575699554683396
1540,45.0,0,45.12397868778616
1541,45.0,1,45.575699554683396
1542,45.0,0,45.12397868778616
1543,45.0,2,46.34579160406361
1544,45.0,0,45.12397868778616
1545,45.0,2,46.34579160406361
1546,45.0,0,45.12397868778616
1547,45.0,1,45.575699554683396
1548,45.0,1,45.575699554683396
1549,45.0,0,45.12397868778616
1550,45.0,1,45.575699554683396
1551,45.0,0,45.12397868778616
1552,45.0,1,45.575699554683396
1553,45.0,0,45.12397868778616
1554,45.0,1,45.575699554683396
1555,45.0,0,45.12397868778616
1556,45.0,0,45.12397868778616
1557,45.0,1,45.575699554683396
1558,45.0,1,45.575699554683396
1559,45.0,0,45.12397868778616
1560,45.0,1,45.575699554683396
1561,45.0,1,45.575699554683396
1562,45.0,0,45.12397868778616
1563,45.0,2,46.34579160406361
1564,45.0,1,45.575699554683396
1565,45.0,1,45.575699554683396
1566,45.0,0,45.12397868778616
1567,45.0,0,45.12397868778616
1568,45.0,0,45.12397868778616
1569,45.0,1,45.575699554683396
1570,45.0,3,46.87608618105986
1571,45.0,1,45.575699554683396
1572,45.0,1,45.575699554683396
1573,45.0,1,45.575699554683396
1574,45.0,1,45.575699554683396
1575,45.0,1,45.575699554683396
1576,45.0,0,45.12397868778616
1577,44.5,0,44.59999999999988
1578,44.5,1,45.09999999999987
1579,44.5,1,45.09999999999987
1580,44.0,0,44.00801146937545
1581,44.0,0,44.00801146937545
1582,44.0,0,44.00801146937545
1583,44.0,0,44.00801146937545
1584,44.0,0,44.00801146937545
1585,44.0,0,44.00801146937545
1586,44.0,1,44.570227278584014
1587,44.0,0,44.00801146937545
1588,44.0,0,44.00801146937545
1589,44.0,1,44.570227278584014
1590,44.0,0,44.00801146937545
1591,44.0,0,44.00801146937545
1592,44.0,1,44.570227278584014
1593,44.0,0,44.00801146937545
1594,44.0,1,44.570227278584014
1595,44.0,0,44.00801146937545
1596,44.0,0,44.00801146937545
1597,44.0,0,44.00801146937545
1598,44.0,0,44.00801146937545
1599,44.0,0,44.00801146937545
1600,44.0,0,44.00801146937545
1601,44.0,0,44.00801146937545
1602,44.0,0,44.00801146937545
1603,44.0,1,44.570227278584014
1604,44.0,1,44.570227278584014
1605,44.0,1,44.570227278584014
1606,44.0,0,44.00801146937545
1607,44.0,0,44.00801146937545
1608,44.0,0,44.00801146937545
1609,44.0,0,44.00801146937545
1610,44.0,0,44.00801146937545
1611,44.0,1,44.570227278584014
1612,44.0,0,44.00801146937545
1613,44.0,0,44.00801146937545
1614,44.0,0,44.00801146937545
1615,44.0,0,44.00801146937545
1616,44.0,0,44.00801146937545
1617,44.0,1,44.570227278584014
1618,44.0,3,46.128235811499145
1619,44.0,1,44.570227278584014
1620,44.0,0,44.00801146937545
1621,44.0,0,44.00801146937545
1622,44.0,1,44.570227278584014
1623,44.0,0,44.00801146937545
1624,44.0,0,44.00801146937545
1625,44.0,0,44.00801146937545
1626,44.0,1,44.570227278584014
1627,44.0,1,44.570227278584014
1628,44.0,3,46.128235811499145
1629,44.0,0,44.00801146937545
1630,44.0,2,45.703948314515756
1631,44.0,1,44.570227278584014
1632,44.0,1,44.570227278584014
1633,44.0,0,44.00801146937545
1634,44.0,0,44.00801146937545
1635,44.0,0,44.00801146937545
1636,44.0,1,44.570227278584014
1637,44.0,0,44.00801146937545
1638,44.0,0,44.00801146937545
1639,44.0,1,44.570227278584014
1640,44.0,0,44.00801146937545
1641,44.0,0,44.00801146937545
1642,44.0,0,44.00801146937545
1643,44.0,0,44.00801146937545
1644,44.0,0,44.00801146937545
1645,44.0,3,46.128235811499145
1646,44.0,0,44.00801146937545
1647,44.0,0,44.00801146937545
1648,44.0,0,44.00801146937545
1649,44.0,0,44.00801146937545
1650,44.0,1,44.570227278584014
1651,44.0,0,44.00801146937545
1652,44.0,1,44.570227278584014
1653,44.0,0,44.00801146937545
1654,44.0,0,44.00801146937545
1655,44.0,0,44.00801146937545
1656,44.0,0,44.00801146937545
1657,44.0,0,44.00801146937545
1658,44.0,0,44.00801146937545
1659,44.0,1,44.570227278584014
1660,44.0,1,44.570227278584014
1661,44.0,0,44.00801146937545
1662,44.0,1,44.570227278584014
1663,44.0,1,44.570227278584014
1664,44.0,0,44.00801146937545
1665,44.0,0,44.00801146937545
1666,44.0,0,44.00801146937545
1667,44.0,0,44.00801146937545
1668,44.0,1,44.570227278584014
1669,44.0,0,44.00801146937545
1670,44.0,1,44.570227278584014
1671,44.0,0,44.00801146937545
1672,44.0,0,44.00801146937545
1673,44.0,1,44.570227278584014
1674,44.0,1,44.570227278584014
